2025-06-23 05:02:27|fluke|tornillo|eb|sp|4th of july|dino roots
2025-09-07 16:13:39|jackmartin|michael|cz|if|venice|no hokai stars
2025-09-07 16:13:39|jackmartin|michael|if|sf|maker deadly tempo|thanos
2025-09-07 16:13:39|jackmartin|michael|sf|im|freight|controlster
2025-09-07 16:13:39|jackmartin|michael|zm|sf|lawnmower|thanos
2025-09-07 16:13:39|michael|jackmartin|im|cz|controlster|venice
2025-09-07 17:23:39|jackmartin|walter|cz|rb|venice|cardsbolt
2025-09-07 17:23:39|jackmartin|walter|if|sf|maker deadly tempo|go beyond
2025-09-07 17:23:39|jackmartin|walter|zm|ro|lawnmower|briar control
2025-09-07 17:23:39|walter|jackmartin|im|cz|portal gun|venice
2025-09-07 17:23:39|walter|jackmartin|zm|sf|lawnmower|freight
2025-09-07 21:21:49|first hero|jackmartin|bf|nc|Unknown|Unknown
2025-09-07 21:21:49|first hero|jackmartin|eb|sf|Unknown|Unknown
2025-09-07 21:21:49|first hero|jackmartin|sf|sm|Unknown|Unknown
2025-09-07 21:21:49|jackmartin|first hero|zm|sf|Unknown|Unknown
2025-09-07 22:53:30|first hero|jaytrap|gk|im|Unknown|Unknown
2025-09-07 22:53:30|first hero|jaytrap|nt|cz|Unknown|Unknown
2025-09-07 22:53:30|first hero|jaytrap|ro|bf|Unknown|Unknown
2025-09-07 22:53:30|jaytrap|first hero|bc|eb|Unknown|Unknown
2025-09-07 22:53:30|jaytrap|first hero|eb|gs|Unknown|Unknown
2025-09-08 04:00:25|first hero|snake eyes|eb|cc|Unknown|Unknown
2025-09-08 04:00:25|first hero|snake eyes|gk|zm|Unknown|Unknown
2025-09-08 04:00:25|first hero|snake eyes|gs|if|Unknown|Unknown
2025-09-08 16:26:56|jackmartin|tqm|cz|if|venice|Unknown
2025-09-08 16:26:56|jackmartin|tqm|sf|sm|freight|Unknown
2025-09-08 16:26:56|jackmartin|tqm|zm|cz|lawnmower|Unknown
2025-09-08 16:43:40|jackmartin|walter|cz|zm|venice|lawnmower
2025-09-08 16:43:40|jackmartin|walter|sf|im|freight|mechascope
2025-09-08 16:43:40|jackmartin|walter|zm|ct|lawnmower|mud
2025-09-08 17:17:01|huyn|jackmartin|gk|im|Unknown|pile
2025-09-08 17:17:01|jackmartin|huyn|cz|zm|venice|Unknown
2025-09-08 17:17:01|jackmartin|huyn|sf|zm|freight|Unknown
2025-09-08 17:17:01|jackmartin|huyn|zm|cz|lawnmower|Unknown
2025-09-08 17:42:10|bass|michael|bc|im|Unknown|Unknown
2025-09-08 17:42:10|bass|michael|bf|cc|Unknown|Unknown
2025-09-08 17:42:10|bass|michael|cz|nt|Unknown|Unknown
2025-09-08 17:42:10|bass|michael|hg|sf|Unknown|Unknown
2025-09-08 17:42:10|michael|bass|wk|hg|Unknown|Unknown
2025-09-08 17:46:48|huyn|jackmartin|cz|nt|apoe1.6|gorgonzola
2025-09-08 17:46:48|huyn|jackmartin|if|nc|kutom's will v2|control,
2025-09-08 17:46:48|huyn|jackmartin|sm|sf|plabo's wall|freight,
2025-09-08 17:46:48|jackmartin|huyn|zm|bc|lawnmower|root beer
2025-09-08 17:53:01|bass|huyn|ct|pb|Unknown|Unknown
2025-09-08 17:53:01|bass|huyn|hg|wk|Unknown|Unknown
2025-09-08 17:53:01|huyn|bass|cz|pb|Unknown|Unknown
2025-09-08 17:53:01|huyn|bass|if|sp|Unknown|Unknown
2025-09-09 00:49:22|jackmartin|walter|cz|im|venice|portal gun
2025-09-09 00:49:22|jackmartin|walter|if|gk|maker deadly tempo|esspresso aggro
2025-09-09 00:49:22|jackmartin|walter|sf|if|freight|spacestars
2025-09-09 00:49:22|jackmartin|walter|zm|nc|lawnmover|toyota controlla
2025-09-09 00:49:22|walter|jackmartin|cc|bf|aggro|alchemic
2025-09-09 00:49:22|walter|jackmartin|rb|gs|cardsbolt|xera birdshadow
2025-09-09 00:49:22|walter|jackmartin|zm|sf|lawnmover|freight
2025-09-09 12:43:34|bass|michael|rb|gk|Unknown|Unknown
2025-09-09 12:43:34|michael|bass|bf|bc|Unknown|Unknown
2025-09-09 12:43:34|michael|bass|gs|zm|Unknown|Unknown
2025-09-09 12:43:34|michael|bass|nt|ro|Unknown|Unknown
2025-09-09 12:43:34|michael|bass|sf|hg|Unknown|Unknown
2025-09-09 19:28:52|jackmartin|mono|sf|im|frieght|i can’t fucking figure this hero out
2025-09-09 19:28:52|jackmartin|mono|zm|bc|lawnmower|sith
2025-09-09 19:28:52|mono|jackmartin|bc|bf|sith|alvhemic
2025-09-09 19:28:52|mono|jackmartin|cz|sm|fh|luminous comp mod
2025-09-09 19:28:52|mono|jackmartin|if|sf|old school fry aggro|frieght
2025-09-09 19:28:52|mono|jackmartin|zm|sf|chimera|frieght
2025-09-09 21:45:15|diego|tqm|im|cz|Unknown|Unknown
2025-09-09 21:45:15|tqm|diego|bc|eb|Unknown|Unknown
2025-09-09 21:45:15|tqm|diego|gk|eb|Unknown|Unknown
2025-09-09 21:45:15|tqm|diego|hg|cz|Unknown|Unknown
2025-09-09 21:45:15|tqm|diego|im|cz|Unknown|Unknown
2025-09-10 16:32:52|huyn|michael|sf|im|trollflare|Unknown
2025-09-10 16:32:52|huyn|michael|zm|gk|lawnmower|fertspresso
2025-09-10 16:32:52|michael|huyn|im|ct|atp im scared of this man|dawgwater
2025-09-10 16:32:52|michael|huyn|sp|bf|Unknown|control to zombot
2025-09-11 01:26:21|first hero|jackmartin|nt|gs|Unknown|xera birdshadow
2025-09-11 01:26:21|jackmartin|first hero|if|cz|maker deadly tempo|Unknown
2025-09-11 01:26:21|jackmartin|first hero|sf|eb|freight|Unknown
2025-09-11 01:26:21|jackmartin|first hero|zm|gk|lawnmower|Unknown
2025-09-11 03:18:25|huyn|tqm|hg|sp|highrollgod|buff sp
2025-09-11 03:18:25|huyn|tqm|sf|nt|trollflare|buff nt
2025-09-11 03:18:25|huyn|tqm|zm|cz|lawnmower|nerf cucumber
2025-09-11 19:54:23|alan|boris|gs|sm|1.61 pile|whaleroah
2025-09-11 19:54:23|alan|boris|nc|bf|highlander|quinjet dinos
2025-09-11 19:54:23|alan|boris|sm|nc|highlander|midrange
2025-09-11 19:54:23|alan|boris|zm|sf|1.61 flamecho|heal burn
2025-09-11 19:54:23|boris|alan|cc|eb|bonicus deck|highlander
2025-09-11 19:54:23|boris|alan|if|cc|deadly splash|highlander
2025-09-11 19:54:23|boris|alan|rb|gk|uncrackabolt|highlander
2025-09-11 22:50:02|first hero|michael|bc|sm|Unknown|Unknown
2025-09-11 22:50:02|first hero|michael|bf|gk|Unknown|Unknown
2025-09-11 22:50:02|first hero|michael|gs|rb|Unknown|Unknown
2025-09-11 22:50:02|first hero|michael|nt|bc|Unknown|Unknown
2025-09-11 22:50:02|michael|first hero|im|cz|Unknown|Unknown
2025-09-11 22:50:02|michael|first hero|sf|eb|Unknown|Unknown
2025-09-12 03:03:16|hai|walter|eb|sf|agent egg|fig lottery
2025-09-12 03:03:16|hai|walter|sf|im|jp flowers|bonusaur
2025-09-12 03:03:16|hai|walter|zm|bc|plan c|carrot
2025-09-12 03:03:16|walter|hai|nt|nc|slugged|i dont have a name for this list hmm v5
2025-09-12 09:28:25|first hero|slewer|bc|zm|Unknown|Unknown
2025-09-12 09:28:25|first hero|slewer|nt|cc|Unknown|Unknown
2025-09-12 09:28:25|first hero|slewer|ro|eb|Unknown|Unknown
2025-09-12 09:28:25|slewer|first hero|cz|eb|Unknown|Unknown
2025-09-12 09:28:25|slewer|first hero|nt|ro|Unknown|Unknown
2025-09-12 10:06:15|first hero|michael|cz|eb|Unknown|Unknown
2025-09-12 10:06:15|first hero|michael|eb|cz|Unknown|Unknown
2025-09-12 10:06:15|first hero|michael|nt|cz|Unknown|Unknown
2025-09-12 10:06:15|michael|first hero|im|bc|Unknown|Unknown
2025-09-12 12:41:52|bass|slewer|bc|eb|mono reference|splash gargs
2025-09-12 12:41:52|bass|slewer|nc|im|mid berry|portal gun
2025-09-12 12:41:52|bass|slewer|ro|zm|michael|tempo
2025-09-12 12:41:52|bass|slewer|sp|nt|yasuhiro hagakure|tempo
2025-09-12 12:41:52|slewer|bass|cc|zm|savage|buff zm
2025-09-12 12:41:52|slewer|bass|cz|sb|apo rings|how to sb
2025-09-12 12:41:52|slewer|bass|nc|im|cycle|rampshache
2025-09-12 17:22:41|first hero|jackmartin|bc|if|Unknown|Unknown
2025-09-12 17:22:41|first hero|jackmartin|eb|sp|Unknown|Unknown
2025-09-12 17:22:41|first hero|jackmartin|gk|zm|Unknown|Unknown
2025-09-12 17:22:41|jackmartin|first hero|sf|if|Unknown|Unknown
2025-09-13 01:31:56|jackmartin|walter|ro|sm|fmr|faster midgargs
2025-09-13 01:31:56|jackmartin|walter|sf|zm|frieght|lawnmover
2025-09-13 01:31:56|jackmartin|walter|zm|cz|lawnmover|venice
2025-09-13 01:31:56|walter|jackmartin|gk|zm|esspresso aggro|lawnmover
2025-09-13 01:31:56|walter|jackmartin|if|sf|spacestars|frieght
2025-09-13 01:31:56|walter|jackmartin|sf|im|fig lottery|science pile
2025-09-13 01:31:56|walter|jackmartin|zm|gs|lawnmover|xera birdshadow
2025-09-13 10:12:05|bass|snake eyes|bc|if|Unknown|Unknown
2025-09-13 10:12:05|bass|snake eyes|cc|rb|Unknown|Unknown
2025-09-13 10:12:05|bass|snake eyes|cz|eb|Unknown|Unknown
2025-09-13 10:12:05|snake eyes|bass|cz|rb|Unknown|Unknown
2025-09-13 10:12:05|snake eyes|bass|sf|im|Unknown|Unknown
2025-09-13 21:36:17|michael|tqm|ct|nt|Unknown|Unknown
2025-09-13 21:36:17|michael|tqm|im|nc|Unknown|Unknown
2025-09-13 21:36:17|michael|tqm|sf|bf|Unknown|Unknown
2025-09-13 21:36:17|michael|tqm|sm|gk|Unknown|Unknown
2025-09-13 22:49:22|michael|fluke|ct|sm|Unknown|Unknown
2025-09-13 22:49:22|michael|fluke|gk|eb|Unknown|Unknown
2025-09-13 22:49:22|michael|fluke|hg|cc|Unknown|Unknown
2025-09-13 22:49:22|michael|fluke|sm|sf|Unknown|Unknown
2025-09-14 00:07:33|fluke|kingfish|eb|cz|Unknown|Unknown
2025-09-14 00:07:33|fluke|kingfish|gs|nt|Unknown|Unknown
2025-09-14 00:07:33|fluke|kingfish|ro|hg|Unknown|Unknown
2025-09-14 00:07:33|fluke|kingfish|sm|sp|Unknown|Unknown
2025-09-14 03:20:17|hai|jackmartin|bf|sf|deadlocked|freight
2025-09-14 03:20:17|hai|jackmartin|ct|im|water splashed|death
2025-09-14 03:20:17|hai|jackmartin|nc|zm|i dont have a name for this list hmm v6|lawnmower
2025-09-14 03:20:17|jackmartin|hai|sf|zm|freight|plan c
2025-09-14 03:43:53|first hero|jackmartin|bc|zm|Unknown|Unknown
2025-09-14 03:43:53|first hero|jackmartin|cc|if|Unknown|Unknown
2025-09-14 03:43:53|first hero|jackmartin|eb|nc|Unknown|Unknown
2025-09-14 03:43:53|first hero|jackmartin|gs|eb|Unknown|Unknown
2025-09-14 03:43:53|jackmartin|first hero|gs|nt|Unknown|Unknown
2025-09-14 11:48:17|bass|michael|eb|sf|Unknown|Unknown
2025-09-14 11:48:17|bass|michael|ro|eb|Unknown|Unknown
2025-09-14 11:48:17|bass|michael|sm|sf|Unknown|Unknown
2025-09-14 11:48:17|michael|bass|eb|bc|Unknown|Unknown
2025-09-14 11:49:28|bass|michael|eb|sf|Unknown|Unknown
2025-09-14 11:49:28|bass|michael|rb|wk|Unknown|Unknown
2025-09-14 11:49:28|bass|michael|zm|sf|Unknown|Unknown
2025-09-14 11:49:28|michael|bass|bf|bc|Unknown|Unknown
2025-09-14 11:49:28|michael|bass|nt|cz|Unknown|Unknown
2025-09-14 15:13:56|michael|tqm|ct|if|Unknown|Unknown
2025-09-14 15:13:56|michael|tqm|nt|cz|Unknown|Unknown
2025-09-14 15:13:56|michael|tqm|sf|rb|Unknown|Unknown
2025-09-14 15:13:56|michael|tqm|sm|nc|Unknown|Unknown
2025-09-14 18:31:01|bass|michael|cc|nt|sigma lolatopia|tanktuna
2025-09-14 18:31:01|bass|michael|hg|gk|conjunction|expresso
2025-09-14 18:31:01|bass|michael|if|gk|hokaido|expresso
2025-09-14 18:31:01|bass|michael|nc|nt|mid berry|tanktuna
2025-09-14 18:31:01|michael|bass|hg|bc|gravestaches|brainrottina
2025-09-15 14:41:52|miho|bass|sf|im|control|waxter
2025-09-15 19:49:27|bass|michael|bc|eb|Unknown|Unknown
2025-09-15 19:49:27|bass|michael|bf|wk|Unknown|Unknown
2025-09-15 19:49:27|bass|michael|cz|sm|Unknown|Unknown
2025-09-15 19:49:27|michael|bass|gs|rb|Unknown|Unknown
2025-09-15 19:49:27|michael|bass|nc|hg|Unknown|Unknown
2025-09-15 19:49:27|michael|bass|rb|cc|Unknown|Unknown
2025-09-15 19:49:27|michael|bass|sf|nt|Unknown|Unknown
2025-09-15 22:28:06|jackmartin|tqm|hg|cz|Unknown|Unknown
2025-09-15 22:28:06|jackmartin|tqm|sf|eb|Unknown|Unknown
2025-09-15 22:28:06|tqm|jackmartin|nc|zm|Unknown|Unknown
2025-09-15 22:28:06|tqm|jackmartin|sf|bf|Unknown|Unknown
2025-09-15 22:28:06|tqm|jackmartin|zm|ro|Unknown|Unknown
2025-09-16 01:50:47|huyn|mono|ct|sm|Unknown|Unknown
2025-09-16 01:50:47|huyn|mono|nt|sp|Unknown|Unknown
2025-09-16 01:50:47|huyn|mono|ro|if|Unknown|Unknown
2025-09-16 01:50:47|huyn|mono|sm|cz|Unknown|Unknown
2025-09-16 01:50:47|mono|huyn|gk|bf|Unknown|Unknown
2025-09-16 01:50:47|mono|huyn|gs|hg|Unknown|Unknown
2025-09-16 01:50:47|mono|huyn|rb|cc|Unknown|Unknown
2025-09-16 07:43:37|bass|mono|bf|cz|Unknown|Unknown
2025-09-16 07:43:37|bass|mono|hg|sf|Unknown|Unknown
2025-09-16 07:43:37|bass|mono|im|wk|Unknown|Unknown
2025-09-16 07:43:37|bass|mono|rb|gk|Unknown|Unknown
2025-09-16 07:43:37|mono|bass|eb|bc|Unknown|Unknown
2025-09-16 07:43:37|mono|bass|im|sf|Unknown|Unknown
2025-09-16 07:43:37|mono|bass|sm|cz|Unknown|Unknown
2025-09-16 19:25:54|first hero|jackmartin|cc|bf|Unknown|Unknown
2025-09-16 19:25:54|first hero|jackmartin|eb|bc|Unknown|Unknown
2025-09-16 19:25:54|first hero|jackmartin|nt|sf|Unknown|Unknown
2025-09-16 23:35:32|jackmartin|tqm|hg|ro|Unknown|Unknown
2025-09-16 23:35:32|jackmartin|tqm|im|cz|Unknown|Unknown
2025-09-16 23:35:32|tqm|jackmartin|if|cc|Unknown|Unknown
2025-09-16 23:35:32|tqm|jackmartin|im|cz|Unknown|Unknown
2025-09-16 23:35:32|tqm|jackmartin|nc|nt|Unknown|Unknown
2025-09-16 23:35:32|tqm|jackmartin|rb|sf|Unknown|Unknown
2025-09-17 01:44:04|first hero|jackmartin|cc|zm|Unknown|Unknown
2025-09-17 01:44:04|first hero|jackmartin|cz|if|Unknown|Unknown
2025-09-17 01:44:04|first hero|jackmartin|ro|im|Unknown|Unknown
2025-09-17 01:44:04|jackmartin|first hero|cc|eb|Unknown|Unknown
2025-09-17 01:44:04|jackmartin|first hero|sp|if|Unknown|Unknown
2025-09-17 02:08:54|first hero|tqm|cc|nt|Unknown|Unknown
2025-09-17 02:08:54|first hero|tqm|eb|cz|Unknown|Unknown
2025-09-17 02:08:54|first hero|tqm|sm|nc|Unknown|Unknown
2025-09-17 08:49:52|bass|michael|eb|ro|Unknown|Unknown
2025-09-17 08:49:52|bass|michael|if|sf|Unknown|Unknown
2025-09-17 08:49:52|bass|michael|sf|nt|Unknown|Unknown
2025-09-17 08:49:52|bass|michael|zm|sf|Unknown|Unknown
2025-09-17 08:49:52|michael|bass|rb|bc|Unknown|Unknown
2025-09-17 08:49:52|michael|bass|sm|ro|Unknown|Unknown
2025-09-17 11:06:42|bass|michael|bc|im|Unknown|Unknown
2025-09-17 11:06:42|bass|michael|rb|sf|Unknown|Unknown
2025-09-17 11:06:42|bass|michael|ro|nt|Unknown|Unknown
2025-09-17 11:06:42|bass|michael|sf|im|Unknown|Unknown
2025-09-17 11:06:42|michael|bass|sf|hg|Unknown|Unknown
2025-09-18 19:27:47|bass|michael|bc|bf|Unknown|Unknown
2025-09-18 19:27:47|bass|michael|cc|eb|Unknown|Unknown
2025-09-18 19:27:47|bass|michael|ro|sm|Unknown|Unknown
2025-09-18 19:27:47|bass|michael|sm|cc|Unknown|Unknown
2025-09-18 19:27:47|michael|bass|nt|sf|Unknown|?????
2025-09-18 19:27:47|michael|bass|ro|hg|Unknown|Unknown
2025-09-18 19:27:47|michael|bass|wk|if|Unknown|Unknown
2025-09-18 21:48:37|first hero|tqm|bc|im|Unknown|Unknown
2025-09-18 21:48:37|first hero|tqm|cc|if|Unknown|Unknown
2025-09-18 21:48:37|first hero|tqm|eb|gk|Unknown|Unknown
2025-09-18 21:48:37|tqm|first hero|bc|sm|Unknown|Unknown
2025-09-18 22:19:23|first hero|tqm|eb|gk|Unknown|Unknown
2025-09-18 22:19:23|first hero|tqm|gs|im|Unknown|Unknown
2025-09-18 22:19:23|first hero|tqm|hg|nc|Unknown|Unknown
2025-09-18 22:19:23|tqm|first hero|cz|nt|Unknown|Unknown
2025-09-18 22:19:23|tqm|first hero|zm|ro|Unknown|Unknown
2025-09-18 22:56:29|first hero|jackmartin|cc|nt|Unknown|Unknown
2025-09-18 22:56:29|first hero|jackmartin|eb|sp|Unknown|Unknown
2025-09-18 22:56:29|first hero|jackmartin|if|cz|Unknown|Unknown
2025-09-18 22:56:29|jackmartin|first hero|sf|sm|Unknown|Unknown
2025-09-18 22:56:29|jackmartin|first hero|zm|bc|Unknown|Unknown
2025-09-19 02:39:42|hai|sheep|nt|ro|Unknown|Unknown
2025-09-19 02:39:42|hai|sheep|rb|gk|Unknown|Unknown
2025-09-19 02:39:42|sheep|hai|bc|sm|Unknown|Unknown
2025-09-19 02:39:42|sheep|hai|hg|nc|Unknown|Unknown
2025-09-19 02:39:42|sheep|hai|nt|cz|Unknown|Unknown
2025-09-19 02:39:42|sheep|hai|rb|sf|Unknown|Unknown
2025-09-19 07:13:27|first hero|mono|bf|sp|Unknown|Unknown
2025-09-19 07:13:27|first hero|mono|cc|bf|Unknown|Unknown
2025-09-19 07:13:27|first hero|mono|nt|cc|Unknown|Unknown
2025-09-19 07:13:27|mono|first hero|im|ro|Unknown|Unknown
2025-09-19 07:44:24|bass|first hero|ro|eb|Unknown|Unknown
2025-09-19 07:44:24|first hero|bass|cc|im|Unknown|Unknown
2025-09-19 07:44:24|first hero|bass|if|sf|Unknown|Unknown
2025-09-19 07:44:24|first hero|bass|wk|rb|Unknown|Unknown
2025-09-19 08:29:44|bass|first hero|cz|if|Unknown|Unknown
2025-09-19 08:29:44|bass|first hero|nt|cc|Unknown|Unknown
2025-09-19 08:29:44|bass|first hero|sm|gk|Unknown|Unknown
2025-09-19 08:29:44|bass|first hero|zm|cz|Unknown|Unknown
2025-09-19 08:29:44|first hero|bass|zm|gk|Unknown|Unknown
2025-09-19 10:24:06|first hero|padboy|bc|im|Unknown|Unknown
2025-09-19 10:24:06|first hero|padboy|cz|sm|Unknown|Unknown
2025-09-19 10:24:06|first hero|padboy|eb|ct|Unknown|Unknown
2025-09-19 10:24:06|padboy|first hero|cc|nt|Unknown|Unknown
2025-09-19 10:24:06|padboy|first hero|cz|hg|Unknown|Unknown
2025-09-19 10:24:06|padboy|first hero|sp|rb|Unknown|Unknown
2025-09-19 10:24:06|padboy|first hero|zm|cc|Unknown|Unknown
2025-09-19 10:45:05|michael|mono|ct|if|Unknown|Unknown
2025-09-19 10:45:05|michael|mono|hg|cc|Unknown|Unknown
2025-09-19 10:45:05|michael|mono|ro|eb|Unknown|Unknown
2025-09-19 10:45:05|mono|michael|cz|sm|Unknown|Unknown
2025-09-19 10:45:05|mono|michael|hg|ct|Unknown|Unknown
2025-09-19 10:45:05|mono|michael|sf|eb|Unknown|Unknown
2025-09-19 10:45:05|mono|michael|sm|gk|Unknown|Unknown
2025-09-19 16:57:48|first hero|michael|if|sp|Unknown|Unknown
2025-09-19 16:57:48|first hero|michael|nt|gk|Unknown|Unknown
2025-09-19 16:57:48|first hero|michael|rb|sp|Unknown|Unknown
2025-09-19 16:57:48|michael|first hero|sm|cz|Unknown|Unknown
2025-09-19 16:57:48|michael|first hero|zm|cc|Unknown|Unknown
2025-09-19 20:24:15|bass|jackmartin|cz|hg|Unknown|limerance sucks
2025-09-19 20:24:15|bass|jackmartin|im|gk|Unknown|starchlesspresso
2025-09-19 20:24:15|jackmartin|bass|if|sf|maker deadly tempo|Unknown
2025-09-19 20:24:15|jackmartin|bass|zm|ro|lawnmower|Unknown
2025-09-20 16:41:07|bass|tqm|gk|pb|tempo|science
2025-09-20 16:41:07|bass|tqm|im|cz|staches|apotk
2025-09-20 16:41:07|bass|tqm|rb|sp|leap gargs|radio
2025-09-20 16:41:07|bass|tqm|zm|gk|chimera|roots
2025-09-20 16:41:07|tqm|bass|im|cz|otk trickster|pile
2025-09-20 22:30:26|jackmartin|jaytrap|cz|if|venice|no-hokai stars
2025-09-20 22:30:26|jackmartin|jaytrap|sf|zm|freight|lawnmover
2025-09-20 22:30:26|jaytrap|jackmartin|ct|hg|dj's water roots|limerance sucks
2025-09-20 22:30:26|jaytrap|jackmartin|cz|bf|apot aggro|alchemic
2025-09-20 22:30:26|jaytrap|jackmartin|im|gs|mondoster|xera birdshadow
2025-09-21 10:40:50|bass|michael|eb|ro|Unknown|Unknown
2025-09-21 10:40:50|bass|michael|hg|ro|Unknown|Unknown
2025-09-21 10:40:50|bass|michael|nt|ro|Unknown|Unknown
2025-09-21 10:40:50|bass|michael|ro|rb|Unknown|Unknown
2025-09-21 10:40:50|michael|bass|eb|sf|Unknown|Unknown
2025-09-21 10:40:50|michael|bass|im|bc|Unknown|Unknown
2025-09-22 10:22:23|bass|michael|cc|bf|Unknown|Unknown
2025-09-22 10:22:23|bass|michael|cz|im|Unknown|Unknown
2025-09-22 10:22:23|bass|michael|hg|wk|Unknown|Unknown
2025-09-22 10:22:23|bass|michael|sf|eb|Unknown|Unknown
2025-09-22 10:22:23|michael|bass|gk|sm|Unknown|Unknown
2025-09-22 10:22:23|michael|bass|gs|eb|Unknown|Unknown
2025-09-23 17:36:00|simplydoge|walter|nc|hg|recycle cap|teleimps
2025-09-23 17:36:00|simplydoge|walter|nt|sf|warlord mug|ozzma kappa
2025-09-23 17:36:00|simplydoge|walter|ro|if|ramp rose|spacestars
2025-09-23 17:36:00|walter|simplydoge|gs|rb|lpb|sun bandits
2025-09-23 18:25:46|simplydoge|walter|ct|nt|countertron|slugged
2025-09-23 18:25:46|walter|simplydoge|cc|hg|logbait|mill
2025-09-23 18:25:46|walter|simplydoge|gk|if|esspreso aggro|overshoot cowboy
2025-09-23 18:25:46|walter|simplydoge|rb|cc|cardsbolt|repeatmoss
2025-09-25 02:27:22|tqm|walter|cz|eb|Unknown|Unknown
2025-09-25 02:27:22|tqm|walter|if|cc|Unknown|Unknown
2025-09-25 02:27:22|tqm|walter|ro|im|Unknown|Unknown
2025-09-25 02:27:22|walter|tqm|gk|rb|Unknown|Unknown
2025-09-27 00:12:12|jackmartin|tqm|bc|rb|control|Unknown
2025-09-27 00:12:12|jackmartin|tqm|eb|gk|bunnary22|Unknown
2025-09-27 00:12:12|jackmartin|tqm|sf|if|freight|Unknown
2025-09-27 00:12:12|jackmartin|tqm|zm|gk|lawnmower|Unknown
2025-09-27 00:12:12|tqm|jackmartin|if|cz|Unknown|cheap trick
2025-09-27 14:58:24|tqm|walter|gk|rb|Unknown|Unknown
2025-09-27 14:58:24|tqm|walter|gs|nt|Unknown|Unknown
2025-09-27 14:58:24|tqm|walter|sm|gk|Unknown|Unknown
2025-09-27 14:58:24|walter|tqm|sf|if|Unknown|Unknown
2025-09-27 17:59:17|first hero|jackmartin|cc|eb|Unknown|Unknown
2025-09-27 17:59:17|first hero|jackmartin|gs|zm|Unknown|Unknown
2025-09-27 17:59:17|first hero|jackmartin|if|bc|Unknown|Unknown
2025-09-28 12:43:56|first hero|tqm|bc|rb|Unknown|Unknown
2025-09-28 12:43:56|first hero|tqm|cc|zm|Unknown|Unknown
2025-09-28 12:43:56|tqm|first hero|cz|eb|Unknown|Unknown
2025-09-28 12:43:56|tqm|first hero|gs|nt|Unknown|Unknown
2025-09-28 12:43:56|tqm|first hero|sm|nc|Unknown|Unknown
2025-09-28 13:39:19|sheep|tqm|sm|gs|Unknown|Unknown
2025-09-28 13:39:19|tqm|sheep|cz|hg|Unknown|Unknown
2025-09-28 13:39:19|tqm|sheep|ro|im|Unknown|Unknown
2025-09-28 13:39:19|tqm|sheep|sm|cz|Unknown|Unknown
2025-09-28 13:39:19|tqm|sheep|zm|gk|Unknown|Unknown
2025-09-28 14:04:19|first hero|jackmartin|bc|zm|Unknown|Unknown
2025-09-28 14:04:19|first hero|jackmartin|cc|nt|Unknown|Unknown
2025-09-28 14:04:19|first hero|jackmartin|rb|gs|Unknown|Unknown
2025-09-28 16:42:38|simplydoge|tqm|im|sf|Unknown|Unknown
2025-09-28 16:42:38|simplydoge|tqm|sf|rb|Unknown|Unknown
2025-09-28 16:42:38|tqm|simplydoge|cz|eb|Unknown|Unknown
2025-09-28 16:42:38|tqm|simplydoge|gs|nt|Unknown|Unknown
2025-09-28 16:42:38|tqm|simplydoge|sm|cz|Unknown|Unknown
2025-09-28 18:58:42|first hero|stingray|bc|eb|Unknown|Unknown
2025-09-28 18:58:42|first hero|stingray|eb|gs|Unknown|Unknown
2025-09-28 18:58:42|first hero|stingray|rb|sp|Unknown|Unknown
2025-09-28 19:05:30|walter|miho|bc|if|carroot|idk pile
2025-09-28 19:05:30|walter|miho|bf|ro|fent bend|Unknown
2025-09-28 19:05:30|walter|miho|sf|zm|ozzma cappa|king gambit
2025-09-28 19:33:09|maker|miho|gk|im|peace and tranquility|Unknown
2025-09-28 19:33:09|maker|miho|im|gk|leap bmr control|Unknown
2025-09-28 19:33:09|maker|miho|rb|ro|bustbolt|Unknown
2025-09-28 19:33:09|maker|miho|sf|zm|on little cat feet|Unknown
2025-09-28 20:15:43|first hero|maker|hg|sp|ykm|tcc dino roots v431
2025-09-28 20:15:43|maker|first hero|cz|eb|moprbius|Unknown
2025-09-28 20:15:43|maker|first hero|eb|cc|secret gargs swarm|Unknown
2025-09-28 20:15:43|maker|first hero|zm|bc|clocktowers beneath the sea|Unknown
